"Id","Prediction"
190973,0.477633168034279
190975,0.00761337745012153
190982,0.388112881983459
190986,0.428413304179717
190987,0.0527595139231528
190988,0.22216427288537
190989,0.849667541100589
190990,0.813051144776877
190995,0.946375084126831
190998,0.826182724402168
191002,0.83063819650695
191005,0.00399910049018685
191006,0.796734703373104
191007,0.121176102842699
191010,0.0177123888641193
191013,0.487982514262958
191014,0.311141968696089
191015,0.618404682784119
191016,0.483794483253846
191018,0.85603759156371
191021,0.94922420124343
191024,0.0189890711420715
191025,0.371958415158575
191028,0.539852528717515
191029,0.955014639886864
191033,0.191300975479279
191034,0.55142280541556
191035,0.0178699795661826
191036,0.721060347703341
191039,0.550647235477983
191044,0.489735265197072
191045,0.142397143695059
191046,0.363327476815806
191048,0.620255950007822
191049,0.0113253089942478
191051,0.803093365803314
191052,0.0159636378474437
191054,0.363554660507077
191056,0.0568312821797067
191057,0.227395166254404
191059,0.77197430469051
191060,0.0501033997012572
191065,0.275643680743699
191066,0.00643940444914293
191067,0.0660440218475294
191074,0.366424586283678
191075,0.838667839730649
191077,0.383696043535588
191078,0.0285279074404587
191079,0.853792326789843
191081,0.00926324246320511
191082,0.0142172324366923
191083,0.613995465918497
191085,0.0208553636723814
191089,0.361714796056514
191094,0.82988682297505
191095,0.215740597185303
191097,0.0837667913289772
191098,0.107884759172873
191103,0.852948123746069
191105,0.91971144041991
191106,0.00790487035174377
191111,0.0119917473876572
191112,0.0264698662819305
191113,0.730865527187385
191114,0.0475460276254782
191115,0.832606432914579
191116,0.85731656778216
191120,0.57145598667615
191123,0.61503890933825
191125,0.0417955268507399
191126,0.90243540279251
191132,0.764375040559023
191135,0.0801550427693831
191136,0.10297374819068
191140,0.0806826208951221
191142,0.336925703713948
191143,0.184835537034061
191160,0.0557564911736168
191161,0.340553236433428
191163,0.743317061862461
191164,0.0802930055473818
191165,0.0429297138914447
191167,0.919578464641192
191168,0.0172566599793177
191170,0.0495366475881786
191173,0.536526074309
191175,0.453779507840208
191187,0.585149051154975
191188,0.276256320405191
191192,0.0954549882912644
191194,0.567109270232307
191198,0.775893853014911
191201,0.937173112158091
191203,0.897376918492478
191204,0.0591590824909384
191205,0.535293115643445
191206,0.545662793761806
191214,0.0160928550941366
191216,0.926474893756794
191217,0.409487862055566
191219,0.147858510625312
191220,0.711623428255308
191232,0.927694400562943
191233,0.0955211139396513
191234,0.0259377828108448
191236,0.298125616019765
191237,0.163263274520815
191239,0.757205464463196
191242,0.54759300592927
191246,0.00228801222457848
191248,0.0604237390938677
191249,0.0830423445637574
191251,0.0187005675976031
191254,0.0584420172561274
191255,0.0114388793785482
191256,0.0696221287858682
191258,0.0956305832495611
191259,0.886436016548473
191260,0.52951150157854
191262,0.890581303027789
191263,0.905674189659272
191268,0.0595233388587946
191269,0.0737150262059333
191270,0.912732898301161
191275,0.689340902708232
191282,0.467476370887124
191283,0.853293992642076
191286,0.0948322886897065
191287,0.331522926824624
191289,0.0668138974655046
191293,0.0115320586519152
191295,0.90494385337474
191296,0.279624831511227
191299,0.0418454794067729
191302,0.372063082545824
191307,0.131734850087009
191309,0.312808377214218
191311,0.575930074643792
191312,0.915261080827139
191313,0.0464513427236644
191315,0.237873645411925
191318,0.0328200100719702
191319,0.0438478610942114
191320,0.157132221997395
191328,0.368839599434139
191330,0.256445068475294
191332,0.168086247108135
191334,0.838381589249058
191340,0.0319865060723839
191346,0.0100940200460342
191347,0.828139118572643
191350,0.333557884930389
191352,0.204590553284115
191356,0.338629110921669
191361,0.0202093855405026
191363,0.476251286804628
191365,0.475289847395332
191371,0.733430606974957
191372,0.632568096297972
191376,0.598382287368467
191380,0.172447473583023
191381,0.570899847274422
191382,0.48627428680944
191384,0.0825807874034085
191386,0.904321161910883
191387,0.344450192051723
191388,0.347923027458721
191389,0.0230879982716023
191397,0.896581032964911
191398,0.00458924180488493
191400,0.928262621819732
191406,0.00849326300758191
191407,0.23165037628452
191408,0.162078065127968
191409,0.0403169522940004
191410,0.601304966120828
191412,0.012123365395732
191415,0.244524763580126
191419,0.236903605516392
191424,0.524588695566409
191425,0.883820600383921
191427,0.783954880098715
191430,0.790552888148003
191433,0.396267132363094
191437,0.313489198700761
191438,0.451858637020278
191442,0.0805142897301522
191443,0.330055488357775
191444,0.172166533508609
191446,0.664992473333702
191448,0.0268208447454643
191449,0.0109130204835448
191452,0.827974912838813
191455,0.0572079020478079
191456,0.0523173288011658
191458,0.889484281898013
191465,0.0174123064926226
191468,0.0527345091312413
191470,0.86809507544465
191473,0.290030725194801
191476,0.862265328119161
191478,0.480851474758768
191479,0.826592440721158
191485,0.0636999817282459
191486,0.0150318474766404
191488,0.334471131377505
191491,0.144873302381621
191496,0.154170966758361
191498,0.822083645655226
191506,0.502513776448503
191507,0.0208945240689467
191509,0.0252642773228949
191510,0.929018385981007
191511,0.396459766996411
191512,0.0435829486380839
191514,0.155445549421775
191515,0.855718899241194
191517,0.0454194840946841
191521,0.288428563271941
191524,0.0472214906273031
191525,0.258892151601328
191527,0.788703634603257
191529,0.931979059113335
191531,0.0896504638240095
191536,0.847629812700148
191542,0.205290238729308
191543,0.0316163312065738
191548,0.213236633711064
191550,0.0966886632242141
191551,0.172615408051405
191563,0.248474671980691
191566,0.473865270626172
191571,0.0230171287661015
191573,0.690336651443895
191574,0.273592986850512
191581,0.0108462001025014
191584,0.303457462469293
191587,0.802657018174612
191588,0.584467020837139
191589,0.0402173533163649
191590,0.103356049641224
191593,0.779174061771486
191604,0.0508233272750237
191605,0.842743920494681
191608,0.636763246615675
191612,0.848081869367545
191614,0.0909971408283237
191616,0.35354688812633
191621,0.255819508679854
191622,0.899905191748377
191627,0.0229137346728498
191629,0.367949709391371
191633,0.908101469761264
191637,0.857193796620831
191638,0.864774236151792
191641,0.562636386459002
191642,0.943490336362175
191644,0.526613703830826
191649,0.943293816466087
191653,0.88407598411861
191654,0.182866721577164
191657,0.638711232534028
191661,0.691209210146968
191664,0.274246975507391
191669,0.00279078335992804
191675,0.132991636301459
191678,0.0724766411877408
191679,0.574935868143223
191682,0.91127463422619
191683,0.423377125058668
191685,0.866845063163309
191686,0.723098542714827
191687,0.0753809042214296
191688,0.521789095561269
191692,0.0428727387494967
191693,0.358368820580016
191695,0.0874176793054392
191701,0.785757124982293
191703,0.133383589568508
191706,0.691106895215358
191707,0.528067685431077
191711,0.408914302437049
191713,0.0537995588687524
191718,0.936393314497756
191720,0.923574689464374
191721,0.804099188537681
191725,0.89067167743666
191732,0.0714358697784301
191737,0.0169739289355174
191738,0.692307404478023
191739,0.208214140921056
191740,0.674211428848605
191744,0.380910852002575
191747,0.921043125323799
191750,0.83550915333034
191762,0.0916410589444776
191763,0.0404339609748281
191764,0.811202500183148
191766,0.29982872539976
191767,0.750952215318089
191769,0.673612753361428
191770,0.516202132747747
191771,0.00507457550904917
191773,0.0929736991895075
191777,0.721063269260822
191778,0.285575946515739
191783,0.704759417328334
191787,0.649070005855094
191790,0.877907148753861
191794,0.0723466006980965
191795,0.483260855183377
191799,0.816680092831328
191800,0.130463627217104
191804,0.22423379289389
191806,0.425056254699121
191812,0.186677781530718
191814,0.0564532143868374
191817,0.84972335644776
191820,0.0741951992791348
191830,0.487902062822931
191831,0.726330029662623
191832,0.90337436885635
191833,0.00946363658873678
191835,0.0397820252832483
191842,0.0107476552645996
191843,0.106592533131166
191847,0.953708703623978
191851,0.0723284233985849
191852,0.00994194780541218
191854,0.0344126005227408
191856,0.564270091325807
191857,0.367398138006165
191859,0.386643083010993
191862,0.554716385700565
191866,0.0322064764159353
191868,0.4702477850425
191869,0.265557676005219
191870,0.0373373414747511
191876,0.557728332408544
191877,0.384324675340819
191878,0.636027496813207
191881,0.866444063449675
191884,0.863495069555836
191885,0.854712165775676
191891,0.93292234577678
191892,0.0798825941512041
191895,0.280201262326352
191896,0.487971360091686
191898,0.170447937386852
191899,0.923162253341729
191901,0.720430859919797
191903,0.419264076759853
191909,0.659296958545423
191911,0.853432538088799
191917,0.284260943238186
191918,0.735208849341989
191919,0.908463416786417
191921,0.270431100984147
191922,0.816149161145468
191924,0.0463171465619195
191925,0.00319055644741459
191928,0.788859486639179
191932,0.0573204001284471
191933,0.780147918372139
191934,0.763227200164492
191938,0.642325152652896
191942,0.905367460422858
191943,0.0647390594886425
191951,0.958605000033851
191956,0.593462628690821
191957,0.00232182810703801
191958,0.338890470022552
191964,0.10160160742652
191966,0.0589732445687031
191968,0.878480123297971
191970,0.216724012493023
191973,0.816641511252251
191980,0.00676420954013295
191981,0.896467926557644
191985,0.159958032293037
191989,0.221410612190527
191997,0.723422652744909
191998,0.912719063454367
192004,0.0715773857170567
192007,0.0972858093015925
192009,0.598365956361407
192017,0.0420013681294172
192019,0.16715269187376
192020,0.902837397925257
192021,0.312772643732658
192023,0.0615810868423154
192025,0.00198488360033581
192026,0.932640448738632
192027,0.633854436674442
192028,0.0490908232550976
192033,0.76039615861014
192036,0.264269888729355
192039,0.0433137898434895
192040,0.468322377597925
192044,0.0721055175844611
192048,0.163739447100493
192052,0.869699704676085
192053,0.89160732259516
192055,0.176887063500973
192057,0.0876850513543368
192059,0.459049064633248
192067,0.070723873484508
192070,0.912335637533116
192073,0.887859635747445
192075,0.747922178361821
192078,0.032402057149649
192079,0.490843008849466
192086,0.91422886090924
192090,0.805304837748055
192094,0.0557685080001926
192099,0.437603987072407
192100,0.919725687589562
192101,0.111878293606476
192105,0.757074117768375
192108,0.89821202915817
192113,0.0392827808429282
192114,0.213120783306406
192116,0.0311395841482412
192122,0.836152114653684
192123,0.0703919761089449
192127,0.835950035085625
192129,0.0443886896170176
192130,0.843884903643048
192131,0.160507981754062
192132,0.518539147851224
192134,0.0246922528491204
192137,0.555498838377882
192138,0.861805245753533
192139,0.919851318679272
192140,0.00559761425028351
192146,0.0145429127842941
192147,0.810255579228338
192152,0.173472839175446
192153,0.039921346553399
192155,0.940425938366621
192158,0.856510458043947
192161,0.0568770549314393
192162,0.00859421538536764
192164,0.0579489296640098
192165,0.0822430061543687
192167,0.893368244823852
192169,0.477703861470307
192172,0.16427896016933
192174,0.662457280033414
192176,0.835861337214542
192177,0.878695738865172
192180,0.536710836065698
192181,0.0869801281869324
192188,0.896460880991311
192190,0.283125164073629
192195,0.900953019500191
192196,0.0194175433376978
192197,0.119357857382443
192198,0.353348080021273
192201,0.471302730713575
192205,0.0152837557587092
192209,0.479769953260913
192215,0.792334595573294
192216,0.0744270738986203
192224,0.0225937403791752
192228,0.0208569122658806
192229,0.935238746715208
192230,0.0255784319117304
192235,0.929514041363192
192237,0.938178785852865
192238,0.0267391355201045
192245,0.124370340385586
192248,0.322196456392708
192249,0.948642669153626
192254,0.492485886776062
192264,0.076019152674481
192268,0.411010367187863
192269,0.0662451491564532
192271,0.0750098833247098
192282,0.786497931857967
192284,0.612957431235913
192287,0.446215633447659
192289,0.0777400816525839
192293,0.338274952968021
192297,0.884346536342381
192301,0.92732782223132
192305,0.844005417108442
192307,0.945733736374105
192314,0.8566628695142
192321,0.315852651034959
192336,0.0566892716868619
192339,0.047701387086968
192340,0.925689325571373
192343,0.533820986145883
192344,0.876609931264122
192345,0.927131625560726
192346,0.89216392536667
192348,0.0341562865304089
192349,0.416612891171649
192351,0.593141256944662
192352,0.176571984612628
192356,0.0967216864086684
192357,0.762023194581792
192360,0.503776811326709
192362,0.0947246455901654
192363,0.335677344950617
192365,0.16587087284413
192367,0.45744513182015
192370,0.0492607163140338
192372,0.385206344086718
192373,0.0398414301153497
192374,0.0302117327977391
192378,0.0509266513663209
192379,0.281383146247033
192380,0.862905147758068
192382,0.807351925094344
192385,0.118198076378936
192389,0.333930638825542
192394,0.0269350679812385
192396,0.909905002479608
192397,0.898871085317208
192401,0.856216833221526
192408,0.263817716113458
192409,0.19348073300717
192410,0.449148092330677
192413,0.411028427310313
192417,0.893324482838406
192420,0.0622881200706442
192421,0.90461622571787
192431,0.0347020551936979
192434,0.013631468342802
192437,0.944054898101394
192442,0.120987446953803
192445,0.0154190247860725
192446,0.146569876326536
192448,0.0527345091312413
192449,0.556256498860024
192457,0.0418236818948499
192459,0.100401339304752
192460,0.149101064081842
192461,0.543101354542095
192464,0.867437816229082
192465,0.564772032810027
